reporting_date,County,FacilityName,confirmed_cases,deaths,status,CFR,outbreaks,county-facName,CMS_ProvNum
2020-08-07,Clinton,Clinton Manor Living Facility,31,1,Open,0.03225806451612903,1,CLINTON-CLINTON MANOR LIVING FACILITY,146025
2020-08-07,Clinton,Villa Catherine,7,0,Closed,0.0,1,CLINTON-VILLA CATHERINE,No Match
2020-08-07,Clinton,Warrren G Murray Develpmental Center,62,0,Open,0.0,1,CLINTON-WARRREN G MURRAY DEVELPMENTAL CENTER,No Match
2020-08-07,Coles,Charleston Rehab and Healthcare,93,17,Open,0.1827956989247312,1,COLES-CHARLESTON REHAB AND HEALTHCARE,145636
2020-08-07,Coles,CTF Illinois,3,0,Open,0.0,1,COLES-CTF ILLINOIS,No Match
2020-08-07,Coles,Mattoon Healthcare,2,0,Closed,0.0,1,COLES-MATTOON HEALTHCARE,145480
2020-08-07,Coles,Odd Fellow Rebekah,11,2,Open,0.18181818181818182,1,COLES-ODD FELLOW REBEKAH,145772
2020-08-07,Cook,Abington of Glenview,11,1,Closed,0.09090909090909091,1,COOK-ABINGTON OF GLENVIEW,145683
2020-08-07,Cook,Addolorata Villa,105,18,Closed,0.17142857142857143,1,COOK-ADDOLORATA VILLA,145724
2020-08-07,Cook,Alden Estates Des Plaines,13,2,Open,0.15384615384615385,1,COOK-ALDEN ESTATES DES PLAINES,145998
2020-08-07,Cook,Alden Estates of Barrington,13,0,Open,0.0,1,COOK-ALDEN ESTATES OF BARRINGTON,145557
2020-08-07,Cook,Alden Estates of Evanston,18,2,Open,0.1111111111111111,1,COOK-ALDEN ESTATES OF EVANSTON,145907
2020-08-07,Cook,Alden Estates of Northmoor,89,18,Open,0.20224719101123595,1,COOK-ALDEN ESTATES OF NORTHMOOR,145888
2020-08-07,Cook,Alden Estates of Orland Park,39,13,Open,0.3333333333333333,1,COOK-ALDEN ESTATES OF ORLAND PARK,145963
2020-08-07,Cook,Alden Estates of Skokie,6,0,Closed,0.0,1,COOK-ALDEN ESTATES OF SKOKIE,145869
2020-08-07,Cook,Alden Estates of Skokie ,3,0,Open,0.0,1,COOK-ALDEN ESTATES OF SKOKIE ,No Match
2020-08-07,Cook,Alden Lakeland,29,2,Open,0.06896551724137931,1,COOK-ALDEN LAKELAND,145450
2020-08-07,Cook,Alden Lincoln Park Rehab,74,12,Closed,0.16216216216216217,1,COOK-ALDEN LINCOLN PARK REHAB,145126
2020-08-07,Cook,Alden North Shore,2,0,Closed,0.0,1,COOK-ALDEN NORTH SHORE,145984
2020-08-07,Cook,Alden North Shore ,4,0,Open,0.0,1,COOK-ALDEN NORTH SHORE ,No Match
2020-08-07,Cook,Alden PoplarCreek,83,25,Open,0.30120481927710846,1,COOK-ALDEN POPLARCREEK,145403
2020-08-07,Cook,Alden Princeton Rehab & Health,54,12,Open,0.2222222222222222,1,COOK-ALDEN PRINCETON REHAB & HEALTH,145688
2020-08-07,Cook,Alden Town Manor Care,7,0,Open,0.0,1,COOK-ALDEN TOWN MANOR CARE,No Match
2020-08-07,Cook,Alden Village North,7,0,Open,0.0,1,COOK-ALDEN VILLAGE NORTH,No Match
2020-08-07,Cook,Alden Wentworth  Rehab & Healthcare Center,78,15,Open,0.19230769230769232,1,COOK-ALDEN WENTWORTH  REHAB & HEALTHCARE CENTER,No Match
2020-08-07,Cook,All American Nursing Home,44,4,Open,0.09090909090909091,1,COOK-ALL AMERICAN NURSING HOME,14A057
2020-08-07,Cook,All Saints,2,0,Open,0.0,1,COOK-ALL SAINTS,No Match
2020-08-07,Cook,Ambassador Nursing,124,11,Open,0.08870967741935484,1,COOK-AMBASSADOR NURSING,145343
2020-08-07,Cook,AMITA Health Holy Family Medical Center ,29,1,Open,0.034482758620689655,1,COOK-AMITA HEALTH HOLY FAMILY MEDICAL CENTER ,No Match
2020-08-07,Cook,Aperion Care Burbank,5,1,Closed,0.2,1,COOK-APERION CARE BURBANK,145913
2020-08-07,Cook,Aperion Care Chicago Heights,16,1,Open,0.0625,1,COOK-APERION CARE CHICAGO HEIGHTS,145180
2020-08-07,Cook,Aperion Care Dolton,31,5,Open,0.16129032258064516,1,COOK-APERION CARE DOLTON,145877
2020-08-07,Cook,Aperion Care Evanston,25,2,Closed,0.08,1,COOK-APERION CARE EVANSTON,146058
2020-08-07,Cook,Aperion Care Forest Park,39,4,Open,0.10256410256410256,1,COOK-APERION CARE FOREST PARK,145969
2020-08-07,Cook,Aperion Care International of Chicago,138,23,Open,0.16666666666666666,1,COOK-APERION CARE INTERNATIONAL OF CHICAGO,146001
2020-08-07,Cook,Aperion Care Midlothian,5,0,Open,0.0,1,COOK-APERION CARE MIDLOTHIAN,145947
2020-08-07,Cook,Aperion Care Oak Lawn,99,21,Open,0.21212121212121213,1,COOK-APERION CARE OAK LAWN,145197
2020-08-07,Cook,Aperion Care Plum Grove,58,19,Open,0.3275862068965517,1,COOK-APERION CARE PLUM GROVE,145658
2020-08-07,Cook,Aperion Care West Ridge,35,13,Open,0.37142857142857144,1,COOK-APERION CARE WEST RIDGE,145832
2020-08-07,Cook,Arbour Health Care Center,62,3,Open,0.04838709677419355,1,COOK-ARBOUR HEALTH CARE CENTER,146169
2020-08-07,Cook,Arden Courts/Manor Care of South Holland ,68,8,Open,0.11764705882352941,1,COOK-ARDEN COURTS/MANOR CARE OF SOUTH HOLLAND ,No Match
2020-08-07,Cook,Arden Courts of Elk Grove,31,8,Open,0.25806451612903225,1,COOK-ARDEN COURTS OF ELK GROVE,No Match
2020-08-07,Cook,Arden Courts of Palos Heights,55,10,Open,0.18181818181818182,1,COOK-ARDEN COURTS OF PALOS HEIGHTS,No Match
2020-08-07,Cook,Artis Senior Living of Lakeview,34,8,Open,0.23529411764705882,1,COOK-ARTIS SENIOR LIVING OF LAKEVIEW,No Match
2020-08-07,Cook,Asbury Court Senior Living,6,1,Open,0.16666666666666666,1,COOK-ASBURY COURT SENIOR LIVING,146187
2020-08-07,Cook,Aspire Living Prospect Heights,13,0,Open,0.0,1,COOK-ASPIRE LIVING PROSPECT HEIGHTS,No Match
2020-08-07,Cook,Astoria Place of Chicago,104,21,Closed,0.20192307692307693,1,COOK-ASTORIA PLACE OF CHICAGO,145634
2020-08-07,Cook,Atria Glenview,4,0,Open,0.0,1,COOK-ATRIA GLENVIEW,No Match
2020-08-07,Cook,Atrium Health Care Center,102,10,Closed,0.09803921568627451,1,COOK-ATRIUM HEALTH CARE CENTER,145479
2020-08-07,Cook,Austin Oasis,113,15,Open,0.13274336283185842,1,COOK-AUSTIN OASIS,145834
2020-08-07,Cook,Autumn Green at Wright Campus,2,0,Open,0.0,1,COOK-AUTUMN GREEN AT WRIGHT CAMPUS,No Match
2020-08-07,Cook,Avantara Evergreen Park,87,21,Open,0.2413793103448276,1,COOK-AVANTARA EVERGREEN PARK,145734
2020-08-07,Cook,Avantara Park Ridge,4,2,Open,0.5,1,COOK-AVANTARA PARK RIDGE,145667
2020-08-07,Cook,Avanti Wellness & Rehabilitation ,107,17,Open,0.1588785046728972,1,COOK-AVANTI WELLNESS & REHABILITATION ,No Match
2020-08-07,Cook,Avenues to Independence,14,0,Open,0.0,1,COOK-AVENUES TO INDEPENDENCE,No Match
2020-08-07,Cook,Balmoral Home,22,0,Open,0.0,1,COOK-BALMORAL HOME,145796
2020-08-07,Cook,Barton Senior Living,2,0,Open,0.0,1,COOK-BARTON SENIOR LIVING,No Match
2020-08-07,Cook,Beacon Care Center,85,14,Closed,0.16470588235294117,1,COOK-BEACON CARE CENTER,145776
2020-08-07,Cook,Beechwood Manor,3,0,Open,0.0,1,COOK-BEECHWOOD MANOR,No Match
2020-08-07,Cook,Bella Terra Morton Grove,70,11,Open,0.15714285714285714,1,COOK-BELLA TERRA MORTON GROVE,145198
2020-08-07,Cook,Bella Terra Streamwood,16,3,Open,0.1875,1,COOK-BELLA TERRA STREAMWOOD,145701
2020-08-07,Cook,Bella Terra Wheeling,64,15,Open,0.234375,1,COOK-BELLA TERRA WHEELING,145835
2020-08-07,Cook,Bellhaven Nursing and Rehabilitation,94,9,Open,0.09574468085106383,1,COOK-BELLHAVEN NURSING AND REHABILITATION,145549
2020-08-07,Cook,Bellwood Development Center,2,0,Closed,0.0,1,COOK-BELLWOOD DEVELOPMENT CENTER,No Match
2020-08-07,Cook,Belmont Oak Park,6,2,Closed,0.3333333333333333,1,COOK-BELMONT OAK PARK,No Match
2020-08-07,Cook,Belmont Village Senior Living of Glenview,25,5,Open,0.2,1,COOK-BELMONT VILLAGE SENIOR LIVING OF GLENVIEW,No Match
2020-08-07,Cook,Berkeley Nursing and Rehabilitation Center,4,3,Closed,0.75,1,COOK-BERKELEY NURSING AND REHABILITATION CENTER,146013
2020-08-07,Cook,Bethesda Rehab and Senior Care,46,6,Open,0.13043478260869565,1,COOK-BETHESDA REHAB AND SENIOR CARE,145844
2020-08-07,Cook,Bickford of Tinley Park,2,0,Open,0.0,1,COOK-BICKFORD OF TINLEY PARK,No Match
2020-08-07,Cook,Birchwood Plaza Nursing-Rehab,87,15,Open,0.1724137931034483,1,COOK-BIRCHWOOD PLAZA NURSING-REHAB,145532
2020-08-07,Cook,Brandel Care Center,10,0,Open,0.0,1,COOK-BRANDEL CARE CENTER,145527
2020-08-07,Cook,Bria Forest Edge,152,2,Open,0.013157894736842105,1,COOK-BRIA FOREST EDGE,145864
2020-08-07,Cook,BRIA of Chicago Heights,60,1,Open,0.016666666666666666,1,COOK-BRIA OF CHICAGO HEIGHTS,145898
2020-08-07,Cook,Bria of Palos Hills,102,18,Open,0.17647058823529413,1,COOK-BRIA OF PALOS HILLS,145650
2020-08-07,Cook,Bria Place of Indian Head Park,32,7,Open,0.21875,1,COOK-BRIA PLACE OF INDIAN HEAD PARK,145784
2020-08-07,Cook,Bria River Oaks,103,2,Open,0.019417475728155338,1,COOK-BRIA RIVER OAKS,145735
2020-08-07,Cook,Bridgeview HC,64,15,Open,0.234375,1,COOK-BRIDGEVIEW HC,145208
2020-08-07,Cook,Brookdale Assisted living,5,1,Closed,0.2,1,COOK-BROOKDALE ASSISTED LIVING,No Match
2020-08-07,Cook,Brookdale Des Plaines,21,6,Open,0.2857142857142857,1,COOK-BROOKDALE DES PLAINES,No Match
2020-08-07,Cook,Brookdale Hoffman Estates,11,0,Open,0.0,1,COOK-BROOKDALE HOFFMAN ESTATES,No Match
2020-08-07,Cook,Brookdale - Lake Shore,8,0,Open,0.0,1,COOK-BROOKDALE - LAKE SHORE,No Match
2020-08-07,Cook,Brookdale Northbrook ,5,3,Open,0.6,1,COOK-BROOKDALE NORTHBROOK ,No Match
2020-08-07,Cook,Brookdale Orland Park,15,6,Open,0.4,1,COOK-BROOKDALE ORLAND PARK,No Match
2020-08-07,Cook,Brookdale Prospect Heights,6,0,Open,0.0,1,COOK-BROOKDALE PROSPECT HEIGHTS,145852
2020-08-07,Cook,Bryn Mawr Care,13,0,Open,0.0,1,COOK-BRYN MAWR CARE,No Match
2020-08-07,Cook,Buckingham Pavilion,72,13,Open,0.18055555555555555,1,COOK-BUCKINGHAM PAVILION,145285
2020-08-07,Cook,Burbank Rehab - Vera Care Stickney,39,10,Open,0.2564102564102564,1,COOK-BURBANK REHAB - VERA CARE STICKNEY,145211
2020-08-07,Cook,California Gardens Nursing and Rehabilitation Cent,161,5,Open,0.031055900621118012,1,COOK-CALIFORNIA GARDENS NURSING AND REHABILITATION CENT,145625
2020-08-07,Cook,Calumet City Terrace,3,0,Open,0.0,1,COOK-CALUMET CITY TERRACE,No Match
2020-08-07,Cook,Carlton at the Lake,122,19,Open,0.1557377049180328,1,COOK-CARLTON AT THE LAKE,145679
2020-08-07,Cook,Center Home for Hispanic Elderly,97,30,Open,0.30927835051546393,1,COOK-CENTER HOME FOR HISPANIC ELDERLY,146062
2020-08-07,Cook,Central Baptist Village,12,1,Open,0.08333333333333333,1,COOK-CENTRAL BAPTIST VILLAGE,145853
2020-08-07,Cook,Central Nursing Home,111,17,Open,0.15315315315315314,1,COOK-CENTRAL NURSING HOME,145648
2020-08-07,Cook,Chalet Living And Rehab Center,97,14,Open,0.14432989690721648,1,COOK-CHALET LIVING AND REHAB CENTER,145670
2020-08-07,Cook,Chicago Ridge Nursing and Rehab,54,16,Open,0.2962962962962963,1,COOK-CHICAGO RIDGE NURSING AND REHAB,145639
2020-08-07,Cook,Citadel of Northbrook,33,2,Open,0.06060606060606061,1,COOK-CITADEL OF NORTHBROOK,145982
2020-08-07,Cook,Citadel of Skokie,9,2,Closed,0.2222222222222222,1,COOK-CITADEL OF SKOKIE,145468
2020-08-07,Cook,Citadel of Warren Park,24,4,Closed,0.16666666666666666,1,COOK-CITADEL OF WARREN PARK,No Match
2020-08-07,Cook,Citadel of Waterford,70,14,Open,0.2,1,COOK-CITADEL OF WATERFORD,No Match
2020-08-07,Cook,Citadel of Wilmette,17,5,Open,0.29411764705882354,1,COOK-CITADEL OF WILMETTE,145932
2020-08-07,Cook,City View Multi Care Center,252,14,Open,0.05555555555555555,1,COOK-CITY VIEW MULTI CARE CENTER,145850
2020-08-07,Cook,Clark Manor,127,15,Open,0.11811023622047244,1,COOK-CLARK MANOR,145507
2020-08-07,Cook,Clearbrook West,3,1,Closed,0.3333333333333333,1,COOK-CLEARBROOK WEST,No Match
2020-08-07,Cook,Clear Oaks Senior Living,3,0,Open,0.0,1,COOK-CLEAR OAKS SENIOR LIVING,No Match
2020-08-07,Cook,Community Care Nursing Home,87,10,Open,0.11494252873563218,1,COOK-COMMUNITY CARE NURSING HOME,146164
2020-08-07,Cook,Continental Nursing and Rehabilitation Center,79,12,Open,0.1518987341772152,1,COOK-CONTINENTAL NURSING AND REHABILITATION CENTER,145730
2020-08-07,Cook,Country Club Terrace,10,0,Open,0.0,1,COOK-COUNTRY CLUB TERRACE,No Match
2020-08-07,Cook,Countryside Nursing and Rehab Center,63,11,Open,0.1746031746031746,1,COOK-COUNTRYSIDE NURSING AND REHAB CENTER,145798
2020-08-07,Cook,Covenant Enabling Residence,5,0,Closed,0.0,1,COOK-COVENANT ENABLING RESIDENCE,No Match
2020-08-07,Cook,Covenant Home of Chicago,2,0,Open,0.0,1,COOK-COVENANT HOME OF CHICAGO,No Match
2020-08-07,Cook,Crestwood Terrace,2,0,Open,0.0,1,COOK-CRESTWOOD TERRACE,140E178
2020-08-07,Cook,"David Webb, Jr. Senior Living Complex",3,2,Open,0.6666666666666666,1,"COOK-DAVID WEBB, JR. SENIOR LIVING COMPLEX",No Match
2020-08-07,Cook,Dobson Plaza,78,21,Open,0.2692307692307692,1,COOK-DOBSON PLAZA,145122
2020-08-07,Cook,Edward Hines VA Community Living Center,23,3,Open,0.13043478260869565,1,COOK-EDWARD HINES VA COMMUNITY LIVING CENTER,No Match
2020-08-07,Cook,Elevate Care Chicago North,187,34,Open,0.18181818181818182,1,COOK-ELEVATE CARE CHICAGO NORTH,145484
2020-08-07,Cook,Elevate Care Irving Park,72,13,Open,0.18055555555555555,1,COOK-ELEVATE CARE IRVING PARK,145415
2020-08-07,Cook,Elevate Care Niles,14,5,Open,0.35714285714285715,1,COOK-ELEVATE CARE NILES,145662
2020-08-07,Cook,Elevate Care Northbrook,74,16,Open,0.21621621621621623,1,COOK-ELEVATE CARE NORTHBROOK,145171
2020-08-07,Cook,Elevate Care South Holland,19,6,Open,0.3157894736842105,1,COOK-ELEVATE CARE SOUTH HOLLAND,No Match
2020-08-07,Cook,Elevate Saint Andrew,42,9,Open,0.21428571428571427,1,COOK-ELEVATE SAINT ANDREW,146176
2020-08-07,Cook,Emerald Place Memory Care,11,2,Open,0.18181818181818182,1,COOK-EMERALD PLACE MEMORY CARE,No Match
2020-08-07,Cook,Estates of Hyde Park,55,12,Open,0.21818181818181817,1,COOK-ESTATES OF HYDE PARK,145828
2020-08-07,Cook,Evergreen Senior Living,10,4,Open,0.4,1,COOK-EVERGREEN SENIOR LIVING,No Match
2020-08-07,Cook,Fairmont Care,152,33,Open,0.21710526315789475,1,COOK-FAIRMONT CARE,145867
2020-08-07,Cook,Foster Health & Rehab,32,7,Closed,0.21875,1,COOK-FOSTER HEALTH & REHAB,146167
2020-08-07,Cook,Franciscan Village,5,0,Open,0.0,1,COOK-FRANCISCAN VILLAGE,146029
2020-08-07,Cook,Friendship Village LTC,21,5,Open,0.23809523809523808,1,COOK-FRIENDSHIP VILLAGE LTC,145341
2020-08-07,Cook,Generations at Applewood,82,19,Open,0.23170731707317074,1,COOK-GENERATIONS AT APPLEWOOD,145781
2020-08-07,Cook,Generations at Elmwood Park,89,19,Open,0.21348314606741572,1,COOK-GENERATIONS AT ELMWOOD PARK,145419
2020-08-07,Cook,Generations At Oakton,62,13,Open,0.20967741935483872,1,COOK-GENERATIONS AT OAKTON,145626
2020-08-07,Cook,Generations at Regency,129,33,Open,0.2558139534883721,1,COOK-GENERATIONS AT REGENCY,145237
2020-08-07,Cook,Glenview Terrace,196,35,Open,0.17857142857142858,1,COOK-GLENVIEW TERRACE,145268
2020-08-07,Cook,Glenwood Health Care & Rehab,88,5,Open,0.056818181818181816,1,COOK-GLENWOOD HEALTH CARE & REHAB,No Match
2020-08-07,Cook,Golfview Developmental Center,108,11,Open,0.10185185185185185,1,COOK-GOLFVIEW DEVELOPMENTAL CENTER,No Match
2020-08-07,Cook,Good Shepherd Manor,3,1,Closed,0.3333333333333333,1,COOK-GOOD SHEPHERD MANOR,No Match
2020-08-07,Cook,Grace Point Place Memory Care,24,8,Open,0.3333333333333333,1,COOK-GRACE POINT PLACE MEMORY CARE,No Match
2020-08-07,Cook,Greek American Rehab & Care,28,2,Open,0.07142857142857142,1,COOK-GREEK AMERICAN REHAB & CARE,146031
2020-08-07,Cook,Greenview Place Senior Living,4,0,Open,0.0,1,COOK-GREENVIEW PLACE SENIOR LIVING,No Match
2020-08-07,Cook,Grosse Pointe Manor,116,23,Open,0.19827586206896552,1,COOK-GROSSE POINTE MANOR,145999
2020-08-07,Cook,Harbor House Memory Care,36,11,Open,0.3055555555555556,1,COOK-HARBOR HOUSE MEMORY CARE,No Match
2020-08-07,Cook,Harmony Healthcare and Rehab,142,29,Open,0.20422535211267606,1,COOK-HARMONY HEALTHCARE AND REHAB,145775
2020-08-07,Cook,Heartis Village of Orland Park,2,0,Open,0.0,1,COOK-HEARTIS VILLAGE OF ORLAND PARK,No Match
2020-08-07,Cook,Heather Manor Nursing & Rehabilitation Center,23,4,Open,0.17391304347826086,1,COOK-HEATHER MANOR NURSING & REHABILITATION CENTER,No Match
2020-08-07,Cook,Helping Hands Center Countryside,2,0,Open,0.0,1,COOK-HELPING HANDS CENTER COUNTRYSIDE,No Match
2020-08-07,Cook,Heritage Woods,5,0,Open,0.0,1,COOK-HERITAGE WOODS,No Match
2020-08-07,Cook,Holy Family Villa,10,4,Open,0.4,1,COOK-HOLY FAMILY VILLA,146053
2020-08-07,Cook,Inverness Health and Rehab,15,0,Open,0.0,1,COOK-INVERNESS HEALTH AND REHAB,145994
2020-08-07,Cook,Jackson Park Assisted living,2,0,Open,0.0,1,COOK-JACKSON PARK ASSISTED LIVING,No Match
2020-08-07,Cook,Kensington Place Nursing And Rehabilitation Center,15,2,Closed,0.13333333333333333,1,COOK-KENSINGTON PLACE NURSING AND REHABILITATION CENTER,145829
2020-08-07,Cook,Lake Cook Rehab & Healthcare(formerly Rosewood),49,12,Open,0.24489795918367346,1,COOK-LAKE COOK REHAB & HEALTHCARE(FORMERLY ROSEWOOD),145971
2020-08-07,Cook,Lakefront Nursing,21,0,Open,0.0,1,COOK-LAKEFRONT NURSING,145235
2020-08-07,Cook,Lakeview Nursing and Rehab,89,22,Open,0.24719101123595505,1,COOK-LAKEVIEW NURSING AND REHAB,145654
2020-08-07,Cook,Landmark of Des Plaines,95,22,Open,0.23157894736842105,1,COOK-LANDMARK OF DES PLAINES,145334
2020-08-07,Cook,Landmark of Richton Park,47,9,Open,0.19148936170212766,1,COOK-LANDMARK OF RICHTON PARK,145424
2020-08-07,Cook,Lee Manor Rehab and Nursing,97,18,Open,0.18556701030927836,1,COOK-LEE MANOR REHAB AND NURSING,145382
2020-08-07,Cook,Lemont Center,33,7,Open,0.21212121212121213,1,COOK-LEMONT CENTER,145901
2020-08-07,Cook,Lexington Health Care Center of Chicago Ridge,9,0,Open,0.0,1,COOK-LEXINGTON HEALTH CARE CENTER OF CHICAGO RIDGE,No Match
2020-08-07,Cook,Lexington Healthcare of La Grange,10,2,Open,0.2,1,COOK-LEXINGTON HEALTHCARE OF LA GRANGE,145737
2020-08-07,Cook,Lexington healthcare of Schaumburg,25,3,Open,0.12,1,COOK-LEXINGTON HEALTHCARE OF SCHAUMBURG,145678
2020-08-07,Cook,Lexington Health Care Orland Park,77,18,Open,0.23376623376623376,1,COOK-LEXINGTON HEALTH CARE ORLAND PARK,145899
2020-08-07,Cook,Lexington of Chicago Ridge,23,12,Closed,0.5217391304347826,1,COOK-LEXINGTON OF CHICAGO RIDGE,145700
2020-08-07,Cook,Lieberman Geriatric Center,76,8,Open,0.10526315789473684,1,COOK-LIEBERMAN GERIATRIC CENTER,145931
2020-08-07,Cook,Lincolnwood Place,37,15,Open,0.40540540540540543,1,COOK-LINCOLNWOOD PLACE,145786
2020-08-07,Cook,Little Sisters of the Poor/St. Marys Home,64,13,Open,0.203125,1,COOK-LITTLE SISTERS OF THE POOR/ST. MARYS HOME,146185
2020-08-07,Cook,Little Village Nursing Home,48,8,Open,0.16666666666666666,1,COOK-LITTLE VILLAGE NURSING HOME,146018
2020-08-07,Cook,Ludeman Developmental Center,331,10,Open,0.030211480362537766,1,COOK-LUDEMAN DEVELOPMENTAL CENTER,No Match
2020-08-07,Cook,Lutheran Home,55,8,Open,0.14545454545454545,1,COOK-LUTHERAN HOME,145768
2020-08-07,Cook,Lydia Health Care Center,23,3,Open,0.13043478260869565,1,COOK-LYDIA HEALTH CARE CENTER,No Match
2020-08-07,Cook,MacNeal Memorial Hospital Rehab/LTC,2,0,Open,0.0,1,COOK-MACNEAL MEMORIAL HOSPITAL REHAB/LTC,145848
2020-08-07,Cook,Madden Mental Health Center,14,0,Open,0.0,1,COOK-MADDEN MENTAL HEALTH CENTER,No Match
2020-08-07,Cook,MADO Healthcare Uptown,92,8,Open,0.08695652173913043,1,COOK-MADO HEALTHCARE UPTOWN,146191
2020-08-07,Cook,Manor Care at Arlington Heights,27,2,Open,0.07407407407407407,1,COOK-MANOR CARE AT ARLINGTON HEIGHTS,145199
2020-08-07,Cook,ManorCare ElkGrove Village,111,24,Open,0.21621621621621623,1,COOK-MANORCARE ELKGROVE VILLAGE,145689
2020-08-07,Cook,Manor Care Health Services-Homewood,52,15,Open,0.28846153846153844,1,COOK-MANOR CARE HEALTH SERVICES-HOMEWOOD,145684
2020-08-07,Cook,ManorCare Health Services-Palos Heights West,54,16,Open,0.2962962962962963,1,COOK-MANORCARE HEALTH SERVICES-PALOS HEIGHTS WEST,145893
2020-08-07,Cook,Manor Care Oak Lawn EAST. Cook,45,11,Open,0.24444444444444444,1,COOK-MANOR CARE OAK LAWN EAST. COOK,No Match
2020-08-07,Cook,ManorCare Oak Lawn West,64,17,Open,0.265625,1,COOK-MANORCARE OAK LAWN WEST,145087
2020-08-07,Cook,ManorCare Palos Heights East,65,12,Open,0.18461538461538463,1,COOK-MANORCARE PALOS HEIGHTS EAST,145607
2020-08-07,Cook,Margaret Manor Central,12,1,Open,0.08333333333333333,1,COOK-MARGARET MANOR CENTRAL,No Match
2020-08-07,Cook,Mayfield Care Center,156,23,Closed,0.14743589743589744,1,COOK-MAYFIELD CARE CENTER,145885
2020-08-07,Cook,Meadowbrook Manor,80,13,Open,0.1625,1,COOK-MEADOWBROOK MANOR,145710
2020-08-07,Cook,Mercy Circle,21,0,Open,0.0,1,COOK-MERCY CIRCLE,146174
2020-08-07,Cook,Midway Neuro and Rehab,128,12,Open,0.09375,1,COOK-MIDWAY NEURO AND REHAB,145778
2020-08-07,Cook,Misericordia - Marian Center,5,0,Open,0.0,1,COOK-MISERICORDIA - MARIAN CENTER,No Match
2020-08-07,Cook,Misericordia - McNerney House,6,0,Open,0.0,1,COOK-MISERICORDIA - MCNERNEY HOUSE,No Match
2020-08-07,Cook,Misericordia - Peteman House,5,0,Open,0.0,1,COOK-MISERICORDIA - PETEMAN HOUSE,No Match
2020-08-07,Cook,Misericordia - Walsh House,2,0,Open,0.0,1,COOK-MISERICORDIA - WALSH HOUSE,No Match
2020-08-07,Cook,Montgomery Place,38,4,Open,0.10526315789473684,1,COOK-MONTGOMERY PLACE,145748
2020-08-07,Cook,Mosaic of Lakeshore,132,28,Open,0.21212121212121213,1,COOK-MOSAIC OF LAKESHORE,145244
2020-08-07,Cook,New City Supportive Living,2,0,Open,0.0,1,COOK-NEW CITY SUPPORTIVE LIVING,No Match
2020-08-07,Cook,Niles Nursing and Rehab Center,208,48,Open,0.23076923076923078,1,COOK-NILES NURSING AND REHAB CENTER,145696
2020-08-07,Cook,Norridge Gardens,166,44,Open,0.26506024096385544,1,COOK-NORRIDGE GARDENS,145329
2020-08-07,Cook,Northbrook Inn Memory Care,18,10,Open,0.5555555555555556,1,COOK-NORTHBROOK INN MEMORY CARE,No Match
